,Unnamed: 0,Country,City,Year,co,no2,o3,pm10,pm25,so2,lat,lon
644,644,FR,Montpellier,2017,,7.837158469945355,26.3568306010929,12.33879781420765,55.2896174863388,,43.6112422,3.8767337
645,645,FR,Montpellier,2018,,6.943406593406594,27.54065934065934,13.021978021978022,51.22527472527472,,43.6112422,3.8767337
646,646,FR,Montpellier,2019,,7.561917808219178,27.14164383561644,14.930555555555555,35.01111111111111,,43.6112422,3.8767337
647,647,FR,Montpellier,2020,,6.087817258883248,25.69720812182741,13.946835443037974,31.51653944020356,,43.6112422,3.8767337
648,648,FR,Montpellier,2021,,5.741645244215938,24.838560411311057,14.002570694087405,29.539845758354755,,43.6112422,3.8767337
649,649,FR,Montpellier,2022,,5.366101694915254,25.71220338983051,15.549152542372882,33.742372881355934,,43.6112422,3.8767337
650,650,FR,Montpellier,2023,,2.7,28.6,27.0,53.0,,43.6112422,3.8767337
651,651,FR,Nancy,2016,4.0,14.75,3.45,24.166666666666668,63.16666666666666,1.0166666666666668,48.6937223,6.1834097
652,652,FR,Nancy,2017,2.8508474576271183,9.799453551912569,16.101142857142857,18.40983606557377,46.76502732240437,1.1901639344262296,48.6937223,6.1834097
653,653,FR,Nancy,2018,2.939655172413793,11.120218579234972,22.87595628415301,15.868852459016392,44.22950819672131,1.2000000000000002,48.6937223,6.1834097
654,654,FR,Nancy,2019,2.2785714285714285,8.202139037433154,21.111229946524062,15.724598930481283,35.90909090909091,0.8951612903225806,48.6937223,6.1834097
655,655,FR,Nancy,2020,,6.563636363636364,20.40580808080808,14.063131313131311,35.30808080808081,1.0318766066838048,48.6937223,6.1834097
656,656,FR,Nancy,2021,,7.039331619537276,18.144010416666667,14.077120822622108,39.976863753213365,0.9968668407310706,48.6937223,6.1834097
657,657,FR,Nancy,2022,,5.412658227848101,24.02278481012658,13.531645569620252,37.59493670886076,1.0363247863247864,48.6937223,6.1834097
658,658,FR,Nantes,2016,2.4,9.45,11.683333333333332,16.833333333333332,52.333333333333336,,47.2186371,-1.5541362
659,659,FR,Nantes,2017,0.1469565217391304,8.391803278688524,24.026519337016577,16.896174863387976,43.59562841530055,,47.2186371,-1.5541362
660,660,FR,Nantes,2018,0.1,7.040983606557377,25.94010989010989,14.808743169398907,38.68852459016394,0.7205128205128205,47.2186371,-1.5541362
661,661,FR,Nantes,2019,0.1,6.714438502673796,23.893297587131368,15.366310160427808,37.60427807486631,0.6835205992509363,47.2186371,-1.5541362
662,662,FR,Nantes,2020,0.1,5.352272727272728,22.74681933842239,13.452020202020202,34.57070707070707,0.8272357723577236,47.2186371,-1.5541362
663,663,FR,Nantes,2021,0.0999999999999999,5.243958868894602,21.611311053984576,13.609254498714654,36.08527131782946,0.698283261802575,47.2186371,-1.5541362
664,664,FR,Nantes,2022,0.1,3.6254237288135593,23.311186440677968,12.39322033898305,30.447457627118645,0.4753731343283582,47.2186371,-1.5541362
665,665,FR,Nantes,2023,0.1,2.1,24.3,15.0,40.0,0.5,47.2186371,-1.5541362
666,666,FR,Nice,2016,,17.183333333333334,6.266666666666667,27.0,59.333333333333336,,43.7009358,7.2683912
667,667,FR,Nice,2017,,13.258011049723756,24.522099447513813,21.176795580110497,51.447513812154696,,43.7009358,7.2683912
668,668,FR,Nice,2018,,12.45,21.94767441860465,20.15568862275449,48.221556886227546,,43.7009358,7.2683912
669,669,FR,Nice,2019,,11.60911528150134,20.90509383378016,19.353887399463808,41.58981233243968,,43.7009358,7.2683912
670,670,FR,Nice,2020,,8.618939393939394,20.45959595959596,17.055555555555557,35.042929292929294,,43.7009358,7.2683912
671,671,FR,Nice,2021,,8.906976744186046,21.842377260981912,17.43669250645995,35.43669250645995,,43.7009358,7.2683912
672,672,FR,Nice,2022,,6.424149659863946,23.6656462585034,17.527210884353742,34.605442176870746,,43.7009358,7.2683912
673,673,FR,Nice,2023,,4.9,5.0,23.0,52.0,,43.7009358,7.2683912
674,674,FR,Nîmes,2016,,11.333333333333334,13.0,14.166666666666666,70.16666666666667,,43.8374249,4.3600687
675,675,FR,Nîmes,2017,,7.581967213114754,26.00386740331492,9.702857142857145,61.7103825136612,,43.8374249,4.3600687
676,676,FR,Nîmes,2018,,6.2554945054945055,25.51483516483516,12.934065934065934,53.93956043956044,,43.8374249,4.3600687
677,677,FR,Nîmes,2019,,6.997808219178082,26.137260273972604,16.586111111111112,33.297994269340975,,43.8374249,4.3600687
678,678,FR,Nîmes,2020,,7.268781725888325,23.639141414141417,15.840909090909092,33.246786632390744,,43.8374249,4.3600687
679,679,FR,Nîmes,2021,,6.226478149100257,24.77737789203085,13.668380462724937,30.156657963446477,,43.8374249,4.3600687
680,680,FR,Nîmes,2022,,6.078983050847458,26.62813559322034,14.35593220338983,30.56655290102389,,43.8374249,4.3600687
681,681,FR,Nîmes,2023,,5.5,17.7,25.0,51.0,,43.8374249,4.3600687
682,682,FR,Orléans,2016,,6.466666666666666,12.933333333333332,17.0,52.5,,47.9027336,1.9086066
683,683,FR,Orléans,2017,,5.752459016393443,24.73224043715847,14.770491803278688,44.53551912568306,,47.9027336,1.9086066
684,684,FR,Orléans,2018,,5.36775956284153,26.12459016393443,12.617486338797814,40.97802197802198,,47.9027336,1.9086066
685,685,FR,Orléans,2019,,4.7895721925133685,24.28471849865952,13.508021390374331,34.66032608695652,,47.9027336,1.9086066
686,686,FR,Orléans,2020,,3.939393939393939,23.71012658227848,13.16161616161616,31.073417721518982,,47.9027336,1.9086066
687,687,FR,Orléans,2021,,4.274550128534704,22.41701030927835,12.91516709511568,34.82776349614396,,47.9027336,1.9086066
688,688,FR,Orléans,2022,,3.665084745762712,24.693537414965984,12.779661016949152,30.10169491525424,,47.9027336,1.9086066
689,689,FR,Orléans,2023,,2.2,19.7,14.0,36.0,,47.9027336,1.9086066
690,690,FR,Paris,2016,4.75,28.61666666666667,4.666666666666667,34.5,77.5,1.0166666666666668,48.8534951,2.3483915
691,691,FR,Paris,2017,3.838888888888889,21.7641975308642,16.82716049382716,24.59259259259259,55.22222222222222,0.9144654088050316,48.8534951,2.3483915
692,692,FR,Paris,2018,3.695081967213115,19.325136612021858,19.5224043715847,22.40437158469945,52.540983606557376,1.0010928961748635,48.8534951,2.3483915
693,693,FR,Paris,2019,0.0999999999999999,17.34919786096257,18.335828877005348,21.43850267379679,47.24331550802139,0.589572192513369,48.8534951,2.3483915
694,694,FR,Paris,2020,0.1,13.082070707070708,20.07575757575757,18.75757575757576,41.75252525252525,0.7503816793893129,48.8534951,2.3483915
695,695,FR,Paris,2021,0.0999999999999999,14.395360824742268,19.49896907216495,19.97680412371134,46.2879177377892,0.6188524590163934,48.8534951,2.3483915
696,696,FR,Paris,2022,0.1,12.738983050847455,21.26915254237288,18.671186440677968,39.291525423728814,0.25,48.8534951,2.3483915
697,697,FR,Paris,2023,,10.3,18.2,16.0,37.0,,48.8534951,2.3483915
698,698,FR,Perpignan,2016,,12.9,12.183333333333332,12.5,57.0,,42.6985304,2.8953121
699,699,FR,Perpignan,2017,,6.140437158469946,27.26480446927374,9.337078651685394,57.31693989071038,,42.6985304,2.8953121
700,700,FR,Perpignan,2018,,4.9826815642458095,,14.28358208955224,42.9375,,42.6985304,2.8953121
701,701,FR,Perpignan,2019,,6.041483516483516,29.050473186119877,13.674094707520892,39.700325732899024,,42.6985304,2.8953121
702,702,FR,Perpignan,2020,,6.272842639593908,24.22519280205656,11.941772151898734,28.923076923076923,,42.6985304,2.8953121
703,703,FR,Perpignan,2021,,5.3871465295629815,27.025964010282777,11.68298969072165,26.36458333333333,,42.6985304,2.8953121
704,704,FR,Perpignan,2022,,8.153951890034365,26.052127659574467,15.68041237113402,33.02158273381295,,42.6985304,2.8953121
705,705,FR,Perpignan,2023,,8.9,6.3,23.0,62.0,,42.6985304,2.8953121
706,706,FR,Rennes,2016,,11.516666666666666,9.366666666666664,23.0,62.5,,48.1113387,-1.6800198
707,707,FR,Rennes,2017,,10.18100558659218,21.353846153846156,18.082417582417584,43.247252747252745,,48.1113387,-1.6800198
708,708,FR,Rennes,2018,,8.506010928961748,,10.476510067114091,36.989010989010985,,48.1113387,-1.6800198
709,709,FR,Rennes,2019,,7.501764705882353,23.576804123711337,13.226470588235294,31.105431309904155,,48.1113387,-1.6800198
710,710,FR,Rennes,2020,,6.684263959390862,22.9,13.659090909090908,31.18686868686869,,48.1113387,-1.6800198
711,711,FR,Rennes,2021,,8.344386422976502,,14.942857142857145,35.98961038961039,,48.1113387,-1.6800198
712,712,FR,Rennes,2022,,7.801020408163265,,13.227118644067795,31.06779661016949,,48.1113387,-1.6800198
713,713,FR,Rennes,2023,,3.7,,15.0,34.0,,48.1113387,-1.6800198
714,714,FR,Rouen,2016,,19.33333333333333,5.883333333333333,23.83333333333333,62.66666666666666,1.1,49.4404591,1.0939658
715,715,FR,Rouen,2017,,17.682051282051283,10.871794871794872,26.205128205128204,61.256410256410255,1.2794871794871796,49.4404591,1.0939658
716,716,FR,Rouen,2018,,11.372677595628414,22.26448087431694,18.306010928961747,38.29444444444445,1.6925925925925924,49.4404591,1.0939658
717,717,FR,Rouen,2019,,12.101069518716578,20.472994652406417,16.689839572192515,46.18449197860963,1.0178571428571428,49.4404591,1.0939658
718,718,FR,Rouen,2020,,9.482828282828285,20.931818181818183,13.97222222222222,34.878787878787875,0.9760330578512396,49.4404591,1.0939658
719,719,FR,Rouen,2021,,11.918766066838046,19.63290488431877,15.77120822622108,42.95372750642674,0.7090116279069768,49.4404591,1.0939658
720,720,FR,Rouen,2022,,11.197619047619048,21.95448275862069,14.286206896551723,36.43859649122807,0.8700729927007299,49.4404591,1.0939658
721,721,FR,Rouen,2023,,3.2,25.2,12.0,30.0,,49.4404591,1.0939658
722,722,FR,Saint-Étienne,2016,,17.783333333333335,3.716666666666667,25.83333333333333,69.33333333333333,1.0,45.4401467,4.3873058
723,723,FR,Saint-Étienne,2017,,9.499453551912568,21.63060109289617,17.404371584699454,39.72131147540984,0.8500000000000001,45.4401467,4.3873058
724,724,FR,Saint-Étienne,2018,,8.47912087912088,23.56263736263736,12.692307692307692,32.47802197802198,,45.4401467,4.3873058
725,725,FR,Saint-Étienne,2019,,8.294385026737968,22.92540106951872,13.018716577540108,31.41176470588235,,45.4401467,4.3873058
726,726,FR,Saint-Étienne,2020,,7.383585858585858,21.07626262626263,12.093434343434344,29.74494949494949,,45.4401467,4.3873058
727,727,FR,Saint-Étienne,2021,,7.083804627249357,19.83521850899743,12.609254498714654,31.8560411311054,,45.4401467,4.3873058
728,728,FR,Saint-Étienne,2022,,5.758536585365854,23.75809859154929,12.524064171122994,29.78694158075601,,45.4401467,4.3873058
729,729,FR,Saint-Étienne,2023,,,26.2,16.0,35.0,,45.4401467,4.3873058
730,730,FR,Strasbourg,2016,0.1,18.633333333333333,5.15,30.166666666666668,74.16666666666667,0.8500000000000001,48.584614,7.7507127
731,731,FR,Strasbourg,2017,0.1,14.290163934426229,18.52912087912088,23.62295081967213,63.02732240437158,1.1,48.584614,7.7507127
732,732,FR,Strasbourg,2018,0.1,14.470491803278687,23.996174863387974,22.311475409836067,57.42307692307692,1.0607843137254902,48.584614,7.7507127
733,733,FR,Strasbourg,2019,0.1,13.297058823529412,20.69090909090909,20.144385026737968,51.74193548387097,1.010179640718563,48.584614,7.7507127
734,734,FR,Strasbourg,2020,,10.33459595959596,18.990632911392407,17.338383838383837,41.51807228915663,,48.584614,7.7507127
735,735,FR,Strasbourg,2021,,10.773778920308484,17.261658031088082,16.64781491002571,,,48.584614,7.7507127
736,736,FR,Strasbourg,2022,,8.946413502109705,23.68945147679325,17.18143459915612,,,48.584614,7.7507127
737,737,FR,Toulon,2016,,24.866666666666664,11.283333333333331,25.33333333333333,,,43.1257311,5.9304919
738,738,FR,Toulon,2017,,16.928333333333335,30.75966850828729,19.353591160220997,,,43.1257311,5.9304919
739,739,FR,Toulon,2018,,13.942690058479531,28.4906976744186,18.25748502994012,46.3768115942029,,43.1257311,5.9304919
740,740,FR,Toulon,2019,,11.609677419354838,27.956451612903223,18.803763440860216,42.344086021505376,,43.1257311,5.9304919
741,741,FR,Toulon,2020,,9.578030303030303,26.039646464646463,16.421717171717173,30.418181818181814,,43.1257311,5.9304919
742,742,FR,Toulon,2021,,9.478036175710594,28.038242894056847,17.439276485788113,28.502590673575128,,43.1257311,5.9304919
743,743,FR,Toulon,2022,,8.969727891156463,29.459183673469383,18.547619047619047,26.88235294117647,,43.1257311,5.9304919
744,744,FR,Toulon,2023,,2.3,26.4,21.0,29.0,,43.1257311,5.9304919
745,745,FR,Toulouse,2016,4.45,13.266666666666666,4.883333333333334,18.83333333333333,54.66666666666666,0.25,43.6044638,1.4442433
746,746,FR,Toulouse,2017,3.2344262295081965,9.988524590163935,24.44808743169399,15.87431693989071,40.15300546448088,0.5317919075144508,43.6044638,1.4442433
747,747,FR,Toulouse,2018,2.963186813186813,8.672677595628414,26.18415300546448,14.0,37.333333333333336,0.5905555555555555,43.6044638,1.4442433
748,748,FR,Toulouse,2019,,8.563709677419354,24.56290322580645,15.330645161290322,36.913978494623656,,43.6044638,1.4442433
749,749,FR,Toulouse,2020,,7.46269035532995,23.685606060606062,14.517676767676768,36.82994923857868,,43.6044638,1.4442433
750,750,FR,Toulouse,2021,,7.379948586118252,23.88329048843188,14.940874035989715,37.02313624678664,,43.6044638,1.4442433
751,751,FR,Toulouse,2022,,6.9538983050847465,25.97084745762712,16.423728813559322,36.50169491525424,,43.6044638,1.4442433
752,752,FR,Toulouse,2023,,2.8,23.7,21.0,45.0,,43.6044638,1.4442433
753,753,FR,Tours,2016,0.1,8.683333333333334,10.883333333333336,16.333333333333332,59.333333333333336,,47.3900474,0.6889268
754,754,FR,Tours,2017,0.1,7.751366120218579,23.433879781420764,16.53846153846154,47.60109289617486,,47.3900474,0.6889268
755,755,FR,Tours,2018,0.0999999999999999,6.528415300546448,26.45464480874317,14.978142076502731,38.5792349726776,,47.3900474,0.6889268
756,756,FR,Tours,2019,0.0999999999999999,5.746524064171123,24.471657754010693,14.649732620320856,38.5855614973262,,47.3900474,0.6889268
757,757,FR,Tours,2020,0.1,4.779292929292929,23.21136363636364,14.368686868686869,35.73232323232323,,47.3900474,0.6889268
758,758,FR,Tours,2021,0.1,5.222879177377892,22.53573264781491,13.820051413881748,37.44215938303342,,47.3900474,0.6889268
759,759,FR,Tours,2022,0.1,4.44542372881356,23.930742049469963,14.51864406779661,31.16271186440678,,47.3900474,0.6889268
760,760,FR,Tours,2023,,2.5,20.2,17.0,36.0,,47.3900474,0.6889268
761,761,GB,Belfast,2016,3.75,16.55,15.283333333333331,18.5,46.333333333333336,1.1166666666666667,54.5975805,-5.9277097
762,762,GB,Belfast,2017,2.1427710843373493,12.782513661202184,19.573224043715847,16.30054644808743,41.625698324022345,5.0978021978021975,54.5975805,-5.9277097
763,763,GB,Belfast,2018,1.2044444444444444,13.79672131147541,19.396174863387976,16.349726775956285,51.03314917127072,2.074725274725275,54.5975805,-5.9277097
764,764,GB,Belfast,2019,1.297049180327869,14.13324396782842,16.40417910447761,14.576407506702411,43.149253731343286,3.372980501392757,54.5975805,-5.9277097
765,765,GB,Belfast,2020,1.763835616438356,10.744810126582278,17.270603674540684,12.863291139240506,26.869897959183675,1.8680412371134016,54.5975805,-5.9277097
766,766,GB,Belfast,2021,1.5622149837133552,10.46478149100257,17.49328165374677,12.383033419023135,28.91516709511568,1.7205962059620596,54.5975805,-5.9277097
767,767,GB,Belfast,2022,0.889090909090909,9.839322033898306,18.45055350553506,12.003389830508477,27.35374149659864,1.2741496598639457,54.5975805,-5.9277097
768,768,GB,Belfast,2023,0.8,9.6,17.5,10.0,34.0,0.6,54.5975805,-5.9277097
769,769,GB,Birmingham,2016,,13.066666666666668,8.9,26.5,57.833333333333336,,52.4796992,-1.9026911
770,770,GB,Birmingham,2017,,7.754098360655738,19.918579234972675,17.80373831775701,42.49723756906077,,52.4796992,-1.9026911
771,771,GB,Birmingham,2018,,8.587978142076503,22.014207650273224,15.721428571428572,48.05524861878453,,52.4796992,-1.9026911
772,772,GB,Birmingham,2019,,10.251612903225809,17.90456989247312,14.263013698630138,34.63760217983651,0.9420689655172412,52.4796992,-1.9026911
773,773,GB,Birmingham,2020,,7.016962025316455,21.06101265822785,11.931645569620253,30.03291139240506,1.2229974160206718,52.4796992,-1.9026911
774,774,GB,Birmingham,2021,,8.501028277634962,21.59845758354756,13.55012853470437,35.390745501285345,1.4733333333333334,52.4796992,-1.9026911
775,775,GB,Birmingham,2022,,8.782033898305084,20.9664406779661,13.305084745762713,31.827118644067795,1.7736301369863012,52.4796992,-1.9026911
776,776,GB,Birmingham,2023,,3.9,27.3,10.0,25.0,3.1,52.4796992,-1.9026911
777,777,GB,Bristol,2016,,20.23333333333333,5.633333333333333,24.5,66.33333333333333,,51.4538022,-2.5972985
778,778,GB,Bristol,2017,,11.065027322404372,19.474033149171277,16.994505494505493,43.98882681564246,,51.4538022,-2.5972985
779,779,GB,Bristol,2018,1.357894736842105,11.387978142076502,22.119444444444444,17.57377049180328,42.73770491803279,1.855357142857143,51.4538022,-2.5972985
780,780,GB,Bristol,2019,1.4230113636363635,13.83083109919571,17.453614457831325,16.574525745257453,45.083333333333336,1.767663043478261,51.4538022,-2.5972985
781,781,GB,Bristol,2020,3.2847222222222223,9.348737373737372,20.543908629441624,15.386363636363637,36.22727272727273,2.14959349593496,51.4538022,-2.5972985
782,782,GB,Bristol,2021,1.6318181818181818,10.855012853470438,22.03333333333333,15.235751295336788,39.48429319371728,1.270639534883721,51.4538022,-2.5972985
783,783,GB,Bristol,2022,1.0207612456747406,9.998983050847457,21.999295774647887,15.525597269624573,38.29692832764505,1.631186440677966,51.4538022,-2.5972985
784,784,GB,Bristol,2023,1.1,6.5,26.4,15.0,34.0,1.1,51.4538022,-2.5972985
785,785,GB,Cardiff,2016,2.7833333333333337,12.466666666666669,6.116666666666667,25.0,62.0,6.8,51.4816546,-3.1791934
786,786,GB,Cardiff,2017,2.248876404494382,8.402732240437158,19.749180327868853,18.10928961748634,43.11363636363637,6.0005524861878445,51.4816546,-3.1791934
787,787,GB,Cardiff,2018,1.3383333333333334,8.080874316939891,20.369945355191252,17.530054644808743,42.327777777777776,1.2112359550561798,51.4816546,-3.1791934
788,788,GB,Cardiff,2019,1.4755681818181818,10.047184986595171,16.129222520107238,15.8686327077748,35.38337801608579,1.793833780160858,51.4816546,-3.1791934
789,789,GB,Cardiff,2020,3.2268096514745306,6.957575757575757,20.10151515151515,13.143939393939394,27.053984575835475,2.228756476683938,51.4816546,-3.1791934
790,790,GB,Cardiff,2021,1.5662234042553191,7.272493573264781,20.106443298969072,12.606683804627249,32.251948051948055,1.3027027027027027,51.4816546,-3.1791934
791,791,GB,Cardiff,2022,1.0207612456747406,6.334237288135593,20.497966101694917,13.827118644067795,39.66779661016949,1.65578231292517,51.4816546,-3.1791934
792,792,GB,Cardiff,2023,1.1,3.2,27.8,13.0,46.0,0.7,51.4816546,-3.1791934
793,793,GB,Coventry,2016,,15.866666666666667,8.066666666666666,22.166666666666668,62.833333333333336,,52.4081812,-1.510477
794,794,GB,Coventry,2017,,8.713661202185792,20.30710382513661,15.767955801104971,44.85245901639344,,52.4081812,-1.510477
795,795,GB,Coventry,2018,,7.490710382513661,22.999453551912566,14.605555555555556,47.0,,52.4081812,-1.510477
796,796,GB,Coventry,2019,,7.657908847184987,16.61313672922252,12.493224932249325,33.97849462365591,,52.4081812,-1.510477
797,797,GB,Coventry,2020,,5.619746835443038,23.04784810126582,10.891139240506329,28.154430379746834,,52.4081812,-1.510477
798,798,GB,Coventry,2021,,5.74318766066838,23.38329048843188,11.858611825192805,32.34447300771208,,52.4081812,-1.510477
